# AIPerf Server Metrics Export (CSV)
# aiperf_version: 0.10.0
# schema_version: 1.0
# benchmark_id: 7ff2ae22366e
# Note: Same benchmark_id and version appear in JSON and Parquet exports
#
Endpoint,Type,Metric,Unit,avg,min,max,std,p1,p5,p10,p25,p50,p75,p90,p95,p99,dp_rank,dynamo_component,dynamo_namespace,model,policy_class,router_worker_id,worker_id,worker_type,phase,stage,worker,Description
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,100764.3424,19991.0000,1022324.0000,194970.9872,24675.9600,28667.0000,29785.0000,31659.0000,34132.0000,49055.0000,130812.0000,526231.0000,1022324.0000,,,,,,,,,,,37,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,1241640.0000,1241640.0000,1241640.0000,0.0000,1241640.0000,1241640.0000,1241640.0000,1241640.0000,1241640.0000,1241640.0000,1241640.0000,1241640.0000,1241640.0000,,,,,,,,,,,38,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,775574.0000,775574.0000,775574.0000,0.0000,775574.0000,775574.0000,775574.0000,775574.0000,775574.0000,775574.0000,775574.0000,775574.0000,775574.0000,,,,,,,,,,,39,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,1168606.0000,1168606.0000,1168606.0000,0.0000,1168606.0000,1168606.0000,1168606.0000,1168606.0000,1168606.0000,1168606.0000,1168606.0000,1168606.0000,1168606.0000,,,,,,,,,,,4,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,736553.0000,736553.0000,736553.0000,0.0000,736553.0000,736553.0000,736553.0000,736553.0000,736553.0000,736553.0000,736553.0000,736553.0000,736553.0000,,,,,,,,,,,40,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3191074.0000,3191074.0000,3191074.0000,0.0000,3191074.0000,3191074.0000,3191074.0000,3191074.0000,3191074.0000,3191074.0000,3191074.0000,3191074.0000,3191074.0000,,,,,,,,,,,41,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3108535.0000,3108535.0000,3108535.0000,0.0000,3108535.0000,3108535.0000,3108535.0000,3108535.0000,3108535.0000,3108535.0000,3108535.0000,3108535.0000,3108535.0000,,,,,,,,,,,42,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,4312645.0000,4312645.0000,4312645.0000,0.0000,4312645.0000,4312645.0000,4312645.0000,4312645.0000,4312645.0000,4312645.0000,4312645.0000,4312645.0000,4312645.0000,,,,,,,,,,,43,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,730679.0000,730679.0000,730679.0000,0.0000,730679.0000,730679.0000,730679.0000,730679.0000,730679.0000,730679.0000,730679.0000,730679.0000,730679.0000,,,,,,,,,,,44,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,4367794.0000,4367794.0000,4367794.0000,0.0000,4367794.0000,4367794.0000,4367794.0000,4367794.0000,4367794.0000,4367794.0000,4367794.0000,4367794.0000,4367794.0000,,,,,,,,,,,45,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,2037120.0000,2037120.0000,2037120.0000,0.0000,2037120.0000,2037120.0000,2037120.0000,2037120.0000,2037120.0000,2037120.0000,2037120.0000,2037120.0000,2037120.0000,,,,,,,,,,,46,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3094548.0000,3094548.0000,3094548.0000,0.0000,3094548.0000,3094548.0000,3094548.0000,3094548.0000,3094548.0000,3094548.0000,3094548.0000,3094548.0000,3094548.0000,,,,,,,,,,,47,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,2770470.0000,2770470.0000,2770470.0000,0.0000,2770470.0000,2770470.0000,2770470.0000,2770470.0000,2770470.0000,2770470.0000,2770470.0000,2770470.0000,2770470.0000,,,,,,,,,,,48,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,1059476.0000,1059476.0000,1059476.0000,0.0000,1059476.0000,1059476.0000,1059476.0000,1059476.0000,1059476.0000,1059476.0000,1059476.0000,1059476.0000,1059476.0000,,,,,,,,,,,49,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,1490568.0000,1490568.0000,1490568.0000,0.0000,1490568.0000,1490568.0000,1490568.0000,1490568.0000,1490568.0000,1490568.0000,1490568.0000,1490568.0000,1490568.0000,,,,,,,,,,,5,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3861316.0000,3861316.0000,3861316.0000,0.0000,3861316.0000,3861316.0000,3861316.0000,3861316.0000,3861316.0000,3861316.0000,3861316.0000,3861316.0000,3861316.0000,,,,,,,,,,,50,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,4042751.0000,4042751.0000,4042751.0000,0.0000,4042751.0000,4042751.0000,4042751.0000,4042751.0000,4042751.0000,4042751.0000,4042751.0000,4042751.0000,4042751.0000,,,,,,,,,,,51,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,4588317.0000,4588317.0000,4588317.0000,0.0000,4588317.0000,4588317.0000,4588317.0000,4588317.0000,4588317.0000,4588317.0000,4588317.0000,4588317.0000,4588317.0000,,,,,,,,,,,52,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,4111531.0000,4111531.0000,4111531.0000,0.0000,4111531.0000,4111531.0000,4111531.0000,4111531.0000,4111531.0000,4111531.0000,4111531.0000,4111531.0000,4111531.0000,,,,,,,,,,,53,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3814056.0000,3814056.0000,3814056.0000,0.0000,3814056.0000,3814056.0000,3814056.0000,3814056.0000,3814056.0000,3814056.0000,3814056.0000,3814056.0000,3814056.0000,,,,,,,,,,,54,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,2481874.0000,2481874.0000,2481874.0000,0.0000,2481874.0000,2481874.0000,2481874.0000,2481874.0000,2481874.0000,2481874.0000,2481874.0000,2481874.0000,2481874.0000,,,,,,,,,,,55,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,363123.0000,363123.0000,363123.0000,0.0000,363123.0000,363123.0000,363123.0000,363123.0000,363123.0000,363123.0000,363123.0000,363123.0000,363123.0000,,,,,,,,,,,56,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,59569.7304,21432.0000,623115.0000,85854.6889,24667.5200,28049.0000,28983.0000,31691.0000,34918.0000,42507.0000,92428.0000,172453.0000,502653.0000,,,,,,,,,,,57,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,2136636.0000,2136636.0000,2136636.0000,0.0000,2136636.0000,2136636.0000,2136636.0000,2136636.0000,2136636.0000,2136636.0000,2136636.0000,2136636.0000,2136636.0000,,,,,,,,,,,58,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,690415.0000,690415.0000,690415.0000,0.0000,690415.0000,690415.0000,690415.0000,690415.0000,690415.0000,690415.0000,690415.0000,690415.0000,690415.0000,,,,,,,,,,,59,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,837373.0000,837373.0000,837373.0000,0.0000,837373.0000,837373.0000,837373.0000,837373.0000,837373.0000,837373.0000,837373.0000,837373.0000,837373.0000,,,,,,,,,,,6,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,1759510.0000,1759510.0000,1759510.0000,0.0000,1759510.0000,1759510.0000,1759510.0000,1759510.0000,1759510.0000,1759510.0000,1759510.0000,1759510.0000,1759510.0000,,,,,,,,,,,60,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,626282.0000,626282.0000,626282.0000,0.0000,626282.0000,626282.0000,626282.0000,626282.0000,626282.0000,626282.0000,626282.0000,626282.0000,626282.0000,,,,,,,,,,,61,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,74143.6284,21461.0000,1986595.0000,163846.4017,25864.6800,29645.0000,30445.0000,32627.0000,38042.0000,56857.0000,105186.0000,308011.0000,576136.2000,,,,,,,,,,,62,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,4191044.0000,4191044.0000,4191044.0000,0.0000,4191044.0000,4191044.0000,4191044.0000,4191044.0000,4191044.0000,4191044.0000,4191044.0000,4191044.0000,4191044.0000,,,,,,,,,,,63,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,2469472.0000,2469472.0000,2469472.0000,0.0000,2469472.0000,2469472.0000,2469472.0000,2469472.0000,2469472.0000,2469472.0000,2469472.0000,2469472.0000,2469472.0000,,,,,,,,,,,64,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,4978202.0000,4978202.0000,4978202.0000,0.0000,4978202.0000,4978202.0000,4978202.0000,4978202.0000,4978202.0000,4978202.0000,4978202.0000,4978202.0000,4978202.0000,,,,,,,,,,,65,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,1853078.0000,1853078.0000,1853078.0000,0.0000,1853078.0000,1853078.0000,1853078.0000,1853078.0000,1853078.0000,1853078.0000,1853078.0000,1853078.0000,1853078.0000,,,,,,,,,,,66,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,73730.0000,73730.0000,73730.0000,0.0000,73730.0000,73730.0000,73730.0000,73730.0000,73730.0000,73730.0000,73730.0000,73730.0000,73730.0000,,,,,,,,,,,67,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,2115964.0000,2115964.0000,2115964.0000,0.0000,2115964.0000,2115964.0000,2115964.0000,2115964.0000,2115964.0000,2115964.0000,2115964.0000,2115964.0000,2115964.0000,,,,,,,,,,,68,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,2476256.0000,2476256.0000,2476256.0000,0.0000,2476256.0000,2476256.0000,2476256.0000,2476256.0000,2476256.0000,2476256.0000,2476256.0000,2476256.0000,2476256.0000,,,,,,,,,,,69,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,2061728.0000,2061728.0000,2061728.0000,0.0000,2061728.0000,2061728.0000,2061728.0000,2061728.0000,2061728.0000,2061728.0000,2061728.0000,2061728.0000,2061728.0000,,,,,,,,,,,7,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3728772.0000,3728772.0000,3728772.0000,0.0000,3728772.0000,3728772.0000,3728772.0000,3728772.0000,3728772.0000,3728772.0000,3728772.0000,3728772.0000,3728772.0000,,,,,,,,,,,70,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3015837.0000,3015837.0000,3015837.0000,0.0000,3015837.0000,3015837.0000,3015837.0000,3015837.0000,3015837.0000,3015837.0000,3015837.0000,3015837.0000,3015837.0000,,,,,,,,,,,71,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,610018.0000,610018.0000,610018.0000,0.0000,610018.0000,610018.0000,610018.0000,610018.0000,610018.0000,610018.0000,610018.0000,610018.0000,610018.0000,,,,,,,,,,,72,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,4305505.0000,4305505.0000,4305505.0000,0.0000,4305505.0000,4305505.0000,4305505.0000,4305505.0000,4305505.0000,4305505.0000,4305505.0000,4305505.0000,4305505.0000,,,,,,,,,,,73,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3616767.0000,3616767.0000,3616767.0000,0.0000,3616767.0000,3616767.0000,3616767.0000,3616767.0000,3616767.0000,3616767.0000,3616767.0000,3616767.0000,3616767.0000,,,,,,,,,,,74,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,1615956.0000,1615956.0000,1615956.0000,0.0000,1615956.0000,1615956.0000,1615956.0000,1615956.0000,1615956.0000,1615956.0000,1615956.0000,1615956.0000,1615956.0000,,,,,,,,,,,75,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,5093844.0000,5093844.0000,5093844.0000,0.0000,5093844.0000,5093844.0000,5093844.0000,5093844.0000,5093844.0000,5093844.0000,5093844.0000,5093844.0000,5093844.0000,,,,,,,,,,,76,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3960026.0000,3960026.0000,3960026.0000,0.0000,3960026.0000,3960026.0000,3960026.0000,3960026.0000,3960026.0000,3960026.0000,3960026.0000,3960026.0000,3960026.0000,,,,,,,,,,,77,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,1159106.0000,1159106.0000,1159106.0000,0.0000,1159106.0000,1159106.0000,1159106.0000,1159106.0000,1159106.0000,1159106.0000,1159106.0000,1159106.0000,1159106.0000,,,,,,,,,,,78,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,466231.0000,466231.0000,466231.0000,0.0000,466231.0000,466231.0000,466231.0000,466231.0000,466231.0000,466231.0000,466231.0000,466231.0000,466231.0000,,,,,,,,,,,79,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,2028182.0000,2028182.0000,2028182.0000,0.0000,2028182.0000,2028182.0000,2028182.0000,2028182.0000,2028182.0000,2028182.0000,2028182.0000,2028182.0000,2028182.0000,,,,,,,,,,,8,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,1761283.0000,1761283.0000,1761283.0000,0.0000,1761283.0000,1761283.0000,1761283.0000,1761283.0000,1761283.0000,1761283.0000,1761283.0000,1761283.0000,1761283.0000,,,,,,,,,,,80,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,610071.0000,610071.0000,610071.0000,0.0000,610071.0000,610071.0000,610071.0000,610071.0000,610071.0000,610071.0000,610071.0000,610071.0000,610071.0000,,,,,,,,,,,81,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,102386.1257,21957.0000,2655478.0000,336668.0932,22981.0400,27200.0000,28801.0000,31770.0000,38022.0000,62636.0000,100370.0000,223610.8000,2655478.0000,,,,,,,,,,,82,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,63742.2240,18307.0000,621820.0000,90414.7670,21221.0000,26376.0000,27831.6000,30555.0000,32836.0000,45128.0000,127717.0000,182227.0000,516538.0000,,,,,,,,,,,83,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,726250.0000,726250.0000,726250.0000,0.0000,726250.0000,726250.0000,726250.0000,726250.0000,726250.0000,726250.0000,726250.0000,726250.0000,726250.0000,,,,,,,,,,,84,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,426054.0000,426054.0000,426054.0000,0.0000,426054.0000,426054.0000,426054.0000,426054.0000,426054.0000,426054.0000,426054.0000,426054.0000,426054.0000,,,,,,,,,,,85,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3118083.0000,3118083.0000,3118083.0000,0.0000,3118083.0000,3118083.0000,3118083.0000,3118083.0000,3118083.0000,3118083.0000,3118083.0000,3118083.0000,3118083.0000,,,,,,,,,,,86,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,83610.5592,15937.0000,2985913.0000,310356.0042,19439.5200,25040.0000,28006.0000,30830.0000,34853.0000,50811.0000,85794.0000,145168.0000,1806827.5600,,,,,,,,,,,87,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,4834519.0000,4834519.0000,4834519.0000,0.0000,4834519.0000,4834519.0000,4834519.0000,4834519.0000,4834519.0000,4834519.0000,4834519.0000,4834519.0000,4834519.0000,,,,,,,,,,,88,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,6320277.0000,6320277.0000,6320277.0000,0.0000,6320277.0000,6320277.0000,6320277.0000,6320277.0000,6320277.0000,6320277.0000,6320277.0000,6320277.0000,6320277.0000,,,,,,,,,,,89,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,2080129.0000,2080129.0000,2080129.0000,0.0000,2080129.0000,2080129.0000,2080129.0000,2080129.0000,2080129.0000,2080129.0000,2080129.0000,2080129.0000,2080129.0000,,,,,,,,,,,9,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,12872.0000,12872.0000,12872.0000,0.0000,12872.0000,12872.0000,12872.0000,12872.0000,12872.0000,12872.0000,12872.0000,12872.0000,12872.0000,,,,,,,,,,,90,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3338294.0000,3338294.0000,3338294.0000,0.0000,3338294.0000,3338294.0000,3338294.0000,3338294.0000,3338294.0000,3338294.0000,3338294.0000,3338294.0000,3338294.0000,,,,,,,,,,,91,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,814642.0000,814642.0000,814642.0000,0.0000,814642.0000,814642.0000,814642.0000,814642.0000,814642.0000,814642.0000,814642.0000,814642.0000,814642.0000,,,,,,,,,,,92,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,4058606.0000,4058606.0000,4058606.0000,0.0000,4058606.0000,4058606.0000,4058606.0000,4058606.0000,4058606.0000,4058606.0000,4058606.0000,4058606.0000,4058606.0000,,,,,,,,,,,93,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,6251736.0000,6251736.0000,6251736.0000,0.0000,6251736.0000,6251736.0000,6251736.0000,6251736.0000,6251736.0000,6251736.0000,6251736.0000,6251736.0000,6251736.0000,,,,,,,,,,,94,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,727621.0000,727621.0000,727621.0000,0.0000,727621.0000,727621.0000,727621.0000,727621.0000,727621.0000,727621.0000,727621.0000,727621.0000,727621.0000,,,,,,,,,,,95,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,5189661.0000,5189661.0000,5189661.0000,0.0000,5189661.0000,5189661.0000,5189661.0000,5189661.0000,5189661.0000,5189661.0000,5189661.0000,5189661.0000,5189661.0000,,,,,,,,,,,96,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,5625769.0000,5625769.0000,5625769.0000,0.0000,5625769.0000,5625769.0000,5625769.0000,5625769.0000,5625769.0000,5625769.0000,5625769.0000,5625769.0000,5625769.0000,,,,,,,,,,,97,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,2602986.0000,2602986.0000,2602986.0000,0.0000,2602986.0000,2602986.0000,2602986.0000,2602986.0000,2602986.0000,2602986.0000,2602986.0000,2602986.0000,2602986.0000,,,,,,,,,,,98,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,1699355.0000,1699355.0000,1699355.0000,0.0000,1699355.0000,1699355.0000,1699355.0000,1699355.0000,1699355.0000,1699355.0000,1699355.0000,1699355.0000,1699355.0000,,,,,,,,,,,99,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_frontend_stage_requests,requests,0.0638,0.0000,2.0000,0.2519,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,,,,,,,,,,preprocess,,Number of requests currently in the given pipeline stage
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_frontend_stage_requests,requests,1.0474,0.0000,4.0000,0.8423,0.0000,0.0000,0.0000,0.0000,1.0000,2.0000,2.0000,2.0000,2.0000,,,,,,,,,decode,dispatch,,Number of requests currently in the given pipeline stage
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_frontend_stage_requests,requests,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,decode,route,,Number of requests currently in the given pipeline stage
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_frontend_stage_requests,requests,2.9818,0.0000,30.0000,2.3761,0.0000,2.0000,2.0000,2.0000,3.0000,3.0000,3.0000,4.0000,14.5600,,,,,,,,,prefill,dispatch,,Number of requests currently in the given pipeline stage
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_frontend_stage_requests,requests,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,prefill,route,,Number of requests currently in the given pipeline stage
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_frontend_active_requests,requests,31.6576,0.0000,32.0000,2.6408,19.9200,31.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,,,,Qwen/Qwen3-32B-FP8,,,,,,,,"Number of requests currently being handled by the frontend, from HTTP handler entry to response completion"
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_frontend_inflight_requests,requests,31.6576,0.0000,32.0000,2.6408,19.9200,31.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,32.0000,,,,Qwen/Qwen3-32B-FP8,,,,,,,,Number of inflight requests
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_frontend_model_context_length,tokens,40960.0000,40960.0000,40960.0000,0.0000,40960.0000,40960.0000,40960.0000,40960.0000,40960.0000,40960.0000,40960.0000,40960.0000,40960.0000,,,,Qwen/Qwen3-32B-FP8,,,,,,,,Maximum context length in tokens for a worker serving the model
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_frontend_model_kv_cache_block_size,tokens,128.0000,128.0000,128.0000,0.0000,128.0000,128.0000,128.0000,128.0000,128.0000,128.0000,128.0000,128.0000,128.0000,,,,Qwen/Qwen3-32B-FP8,,,,,,,,KV cache block size in tokens for a worker serving the model
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_frontend_model_max_num_batched_tokens,tokens,8192.0000,8192.0000,8192.0000,0.0000,8192.0000,8192.0000,8192.0000,8192.0000,8192.0000,8192.0000,8192.0000,8192.0000,8192.0000,,,,Qwen/Qwen3-32B-FP8,,,,,,,,Maximum number of batched tokens for a worker serving the model
