# AIPerf Server Metrics Export (CSV)
# aiperf_version: 0.10.0
# schema_version: 1.0
# benchmark_id: 62f9d96b4a08
# Note: Same benchmark_id and version appear in JSON and Parquet exports
#
Endpoint,Type,Metric,Unit,avg,min,max,std,p1,p5,p10,p25,p50,p75,p90,p95,p99,dp_rank,dynamo_component,dynamo_namespace,model,policy_class,router_worker_id,worker_id,worker_type,phase,stage,worker,Description
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,17696263.8363,3465990.0000,17765120.0000,990665.1169,17765120.0000,17765120.0000,17765120.0000,17765120.0000,17765120.0000,17765120.0000,17765120.0000,17765120.0000,17765120.0000,,,,,,,,,,,207,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,55621151.0000,55621151.0000,55621151.0000,0.0000,55621151.0000,55621151.0000,55621151.0000,55621151.0000,55621151.0000,55621151.0000,55621151.0000,55621151.0000,55621151.0000,,,,,,,,,,,208,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,40206429.0000,40206429.0000,40206429.0000,0.0000,40206429.0000,40206429.0000,40206429.0000,40206429.0000,40206429.0000,40206429.0000,40206429.0000,40206429.0000,40206429.0000,,,,,,,,,,,209,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,25051419.0000,25051419.0000,25051419.0000,0.0000,25051419.0000,25051419.0000,25051419.0000,25051419.0000,25051419.0000,25051419.0000,25051419.0000,25051419.0000,25051419.0000,,,,,,,,,,,21,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,19090981.8250,1616659.0000,19175535.0000,1216505.1962,19175535.0000,19175535.0000,19175535.0000,19175535.0000,19175535.0000,19175535.0000,19175535.0000,19175535.0000,19175535.0000,,,,,,,,,,,210,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,221339.7159,10560.0000,18358775.0000,1318372.0336,22443.0000,25355.0000,27003.6000,29101.0000,33773.0000,62071.0000,183120.0000,638434.0000,2306528.0000,,,,,,,,,,,211,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,15966194.0449,2348730.0000,16032085.0000,948003.3038,16032085.0000,16032085.0000,16032085.0000,16032085.0000,16032085.0000,16032085.0000,16032085.0000,16032085.0000,16032085.0000,,,,,,,,,,,212,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,55669480.0000,55669480.0000,55669480.0000,0.0000,55669480.0000,55669480.0000,55669480.0000,55669480.0000,55669480.0000,55669480.0000,55669480.0000,55669480.0000,55669480.0000,,,,,,,,,,,213,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,69051996.0000,69051996.0000,69051996.0000,0.0000,69051996.0000,69051996.0000,69051996.0000,69051996.0000,69051996.0000,69051996.0000,69051996.0000,69051996.0000,69051996.0000,,,,,,,,,,,214,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,6010760.2199,1242799.0000,6033831.0000,331929.8640,6033831.0000,6033831.0000,6033831.0000,6033831.0000,6033831.0000,6033831.0000,6033831.0000,6033831.0000,6033831.0000,,,,,,,,,,,215,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,18108724.0289,3502770.0000,18179398.0000,1016818.7431,18179398.0000,18179398.0000,18179398.0000,18179398.0000,18179398.0000,18179398.0000,18179398.0000,18179398.0000,18179398.0000,,,,,,,,,,,216,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,16344840.6934,9224.0000,16423884.0000,1137232.2000,16423884.0000,16423884.0000,16423884.0000,16423884.0000,16423884.0000,16423884.0000,16423884.0000,16423884.0000,16423884.0000,,,,,,,,,,,217,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,20941399.1605,2794239.0000,21029208.0000,1263345.9306,21029208.0000,21029208.0000,21029208.0000,21029208.0000,21029208.0000,21029208.0000,21029208.0000,21029208.0000,21029208.0000,,,,,,,,,,,218,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,3052976.9470,693866.0000,3064392.0000,164233.5874,3064392.0000,3064392.0000,3064392.0000,3064392.0000,3064392.0000,3064392.0000,3064392.0000,3064392.0000,3064392.0000,,,,,,,,,,,219,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,44234591.0000,44234591.0000,44234591.0000,0.0000,44234591.0000,44234591.0000,44234591.0000,44234591.0000,44234591.0000,44234591.0000,44234591.0000,44234591.0000,44234591.0000,,,,,,,,,,,22,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,70104918.0000,70104918.0000,70104918.0000,0.0000,70104918.0000,70104918.0000,70104918.0000,70104918.0000,70104918.0000,70104918.0000,70104918.0000,70104918.0000,70104918.0000,,,,,,,,,,,220,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,81984471.0000,81984471.0000,81984471.0000,0.0000,81984471.0000,81984471.0000,81984471.0000,81984471.0000,81984471.0000,81984471.0000,81984471.0000,81984471.0000,81984471.0000,,,,,,,,,,,221,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,9818727.9888,4341439.0000,9845231.0000,381310.9431,9845231.0000,9845231.0000,9845231.0000,9845231.0000,9845231.0000,9845231.0000,9845231.0000,9845231.0000,9845231.0000,,,,,,,,,,,222,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,758878.4623,10014.0000,762502.0000,52133.4943,762502.0000,762502.0000,762502.0000,762502.0000,762502.0000,762502.0000,762502.0000,762502.0000,762502.0000,,,,,,,,,,,223,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,65596731.0000,65596731.0000,65596731.0000,0.0000,65596731.0000,65596731.0000,65596731.0000,65596731.0000,65596731.0000,65596731.0000,65596731.0000,65596731.0000,65596731.0000,,,,,,,,,,,23,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,98747313.0000,98747313.0000,98747313.0000,0.0000,98747313.0000,98747313.0000,98747313.0000,98747313.0000,98747313.0000,98747313.0000,98747313.0000,98747313.0000,98747313.0000,,,,,,,,,,,24,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,38034690.0000,38034690.0000,38034690.0000,0.0000,38034690.0000,38034690.0000,38034690.0000,38034690.0000,38034690.0000,38034690.0000,38034690.0000,38034690.0000,38034690.0000,,,,,,,,,,,25,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,58448775.0000,58448775.0000,58448775.0000,0.0000,58448775.0000,58448775.0000,58448775.0000,58448775.0000,58448775.0000,58448775.0000,58448775.0000,58448775.0000,58448775.0000,,,,,,,,,,,26,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,14886745.0947,6569878.0000,14926988.0000,578993.0825,14926988.0000,14926988.0000,14926988.0000,14926988.0000,14926988.0000,14926988.0000,14926988.0000,14926988.0000,14926988.0000,,,,,,,,,,,27,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,91112633.0000,91112633.0000,91112633.0000,0.0000,91112633.0000,91112633.0000,91112633.0000,91112633.0000,91112633.0000,91112633.0000,91112633.0000,91112633.0000,91112633.0000,,,,,,,,,,,28,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,64500394.0000,64500394.0000,64500394.0000,0.0000,64500394.0000,64500394.0000,64500394.0000,64500394.0000,64500394.0000,64500394.0000,64500394.0000,64500394.0000,64500394.0000,,,,,,,,,,,29,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,64978780.0000,64978780.0000,64978780.0000,0.0000,64978780.0000,64978780.0000,64978780.0000,64978780.0000,64978780.0000,64978780.0000,64978780.0000,64978780.0000,64978780.0000,,,,,,,,,,,3,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,72337804.0000,72337804.0000,72337804.0000,0.0000,72337804.0000,72337804.0000,72337804.0000,72337804.0000,72337804.0000,72337804.0000,72337804.0000,72337804.0000,72337804.0000,,,,,,,,,,,30,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,52753740.0000,52753740.0000,52753740.0000,0.0000,52753740.0000,52753740.0000,52753740.0000,52753740.0000,52753740.0000,52753740.0000,52753740.0000,52753740.0000,52753740.0000,,,,,,,,,,,31,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,93827648.0000,93827648.0000,93827648.0000,0.0000,93827648.0000,93827648.0000,93827648.0000,93827648.0000,93827648.0000,93827648.0000,93827648.0000,93827648.0000,93827648.0000,,,,,,,,,,,32,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,29376015.4575,12555510.0000,29457405.0000,1170988.5697,29457405.0000,29457405.0000,29457405.0000,29457405.0000,29457405.0000,29457405.0000,29457405.0000,29457405.0000,29457405.0000,,,,,,,,,,,33,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,76053253.0000,76053253.0000,76053253.0000,0.0000,76053253.0000,76053253.0000,76053253.0000,76053253.0000,76053253.0000,76053253.0000,76053253.0000,76053253.0000,76053253.0000,,,,,,,,,,,34,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,67705308.0000,67705308.0000,67705308.0000,0.0000,67705308.0000,67705308.0000,67705308.0000,67705308.0000,67705308.0000,67705308.0000,67705308.0000,67705308.0000,67705308.0000,,,,,,,,,,,35,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,7917807.3451,696532.0000,7952749.0000,502721.5686,7952749.0000,7952749.0000,7952749.0000,7952749.0000,7952749.0000,7952749.0000,7952749.0000,7952749.0000,7952749.0000,,,,,,,,,,,36,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,73888511.0000,73888511.0000,73888511.0000,0.0000,73888511.0000,73888511.0000,73888511.0000,73888511.0000,73888511.0000,73888511.0000,73888511.0000,73888511.0000,73888511.0000,,,,,,,,,,,37,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,78967810.0000,78967810.0000,78967810.0000,0.0000,78967810.0000,78967810.0000,78967810.0000,78967810.0000,78967810.0000,78967810.0000,78967810.0000,78967810.0000,78967810.0000,,,,,,,,,,,38,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,47542647.0000,47542647.0000,47542647.0000,0.0000,47542647.0000,47542647.0000,47542647.0000,47542647.0000,47542647.0000,47542647.0000,47542647.0000,47542647.0000,47542647.0000,,,,,,,,,,,39,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,12732091.0658,268658.0000,12792398.0000,867663.4419,12792398.0000,12792398.0000,12792398.0000,12792398.0000,12792398.0000,12792398.0000,12792398.0000,12792398.0000,12792398.0000,,,,,,,,,,,4,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,76013454.0000,76013454.0000,76013454.0000,0.0000,76013454.0000,76013454.0000,76013454.0000,76013454.0000,76013454.0000,76013454.0000,76013454.0000,76013454.0000,76013454.0000,,,,,,,,,,,40,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,115432977.0000,115432977.0000,115432977.0000,0.0000,115432977.0000,115432977.0000,115432977.0000,115432977.0000,115432977.0000,115432977.0000,115432977.0000,115432977.0000,115432977.0000,,,,,,,,,,,41,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,64440892.0000,64440892.0000,64440892.0000,0.0000,64440892.0000,64440892.0000,64440892.0000,64440892.0000,64440892.0000,64440892.0000,64440892.0000,64440892.0000,64440892.0000,,,,,,,,,,,42,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,66991019.0000,66991019.0000,66991019.0000,0.0000,66991019.0000,66991019.0000,66991019.0000,66991019.0000,66991019.0000,66991019.0000,66991019.0000,66991019.0000,66991019.0000,,,,,,,,,,,43,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,15093774.4270,2159836.0000,15156358.0000,900418.4861,15156358.0000,15156358.0000,15156358.0000,15156358.0000,15156358.0000,15156358.0000,15156358.0000,15156358.0000,15156358.0000,,,,,,,,,,,44,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,30770510.0000,30770510.0000,30770510.0000,0.0000,30770510.0000,30770510.0000,30770510.0000,30770510.0000,30770510.0000,30770510.0000,30770510.0000,30770510.0000,30770510.0000,,,,,,,,,,,45,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,30544833.7047,30540524.0000,31435506.0000,62005.6918,30540524.0000,30540524.0000,30540524.0000,30540524.0000,30540524.0000,30540524.0000,30540524.0000,30540524.0000,30540524.0000,,,,,,,,,,,46,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,52058375.0000,52058375.0000,52058375.0000,0.0000,52058375.0000,52058375.0000,52058375.0000,52058375.0000,52058375.0000,52058375.0000,52058375.0000,52058375.0000,52058375.0000,,,,,,,,,,,47,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,19251142.6276,9600559.0000,19297839.0000,671842.0649,19297839.0000,19297839.0000,19297839.0000,19297839.0000,19297839.0000,19297839.0000,19297839.0000,19297839.0000,19297839.0000,,,,,,,,,,,48,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,58908064.0000,58908064.0000,58908064.0000,0.0000,58908064.0000,58908064.0000,58908064.0000,58908064.0000,58908064.0000,58908064.0000,58908064.0000,58908064.0000,58908064.0000,,,,,,,,,,,49,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,19428658.0514,2840362.0000,19508924.0000,1154822.9104,19508924.0000,19508924.0000,19508924.0000,19508924.0000,19508924.0000,19508924.0000,19508924.0000,19508924.0000,19508924.0000,,,,,,,,,,,5,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,18366811.6228,5847.0000,18455655.0000,1278230.2979,18455655.0000,18455655.0000,18455655.0000,18455655.0000,18455655.0000,18455655.0000,18455655.0000,18455655.0000,18455655.0000,,,,,,,,,,,50,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,30479995.0000,30479995.0000,30479995.0000,0.0000,30479995.0000,30479995.0000,30479995.0000,30479995.0000,30479995.0000,30479995.0000,30479995.0000,30479995.0000,30479995.0000,,,,,,,,,,,51,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,26766860.4880,9494588.0000,26850436.0000,1202439.1126,26850436.0000,26850436.0000,26850436.0000,26850436.0000,26850436.0000,26850436.0000,26850436.0000,26850436.0000,26850436.0000,,,,,,,,,,,52,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,61906600.0000,61906600.0000,61906600.0000,0.0000,61906600.0000,61906600.0000,61906600.0000,61906600.0000,61906600.0000,61906600.0000,61906600.0000,61906600.0000,61906600.0000,,,,,,,,,,,53,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,46565756.0000,46565756.0000,46565756.0000,0.0000,46565756.0000,46565756.0000,46565756.0000,46565756.0000,46565756.0000,46565756.0000,46565756.0000,46565756.0000,46565756.0000,,,,,,,,,,,54,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,22759083.0000,22759083.0000,22759083.0000,0.0000,22759083.0000,22759083.0000,22759083.0000,22759083.0000,22759083.0000,22759083.0000,22759083.0000,22759083.0000,22759083.0000,,,,,,,,,,,55,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,46035799.0000,46035799.0000,46035799.0000,0.0000,46035799.0000,46035799.0000,46035799.0000,46035799.0000,46035799.0000,46035799.0000,46035799.0000,46035799.0000,46035799.0000,,,,,,,,,,,56,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,17571618.7191,8614.0000,17656601.0000,1222678.9395,17656601.0000,17656601.0000,17656601.0000,17656601.0000,17656601.0000,17656601.0000,17656601.0000,17656601.0000,17656601.0000,,,,,,,,,,,57,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,74339764.0000,74339764.0000,74339764.0000,0.0000,74339764.0000,74339764.0000,74339764.0000,74339764.0000,74339764.0000,74339764.0000,74339764.0000,74339764.0000,74339764.0000,,,,,,,,,,,58,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,58699911.0000,58699911.0000,58699911.0000,0.0000,58699911.0000,58699911.0000,58699911.0000,58699911.0000,58699911.0000,58699911.0000,58699911.0000,58699911.0000,58699911.0000,,,,,,,,,,,59,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,70811036.0000,70811036.0000,70811036.0000,0.0000,70811036.0000,70811036.0000,70811036.0000,70811036.0000,70811036.0000,70811036.0000,70811036.0000,70811036.0000,70811036.0000,,,,,,,,,,,6,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,15500901.2777,1288492.0000,15569671.0000,989421.4448,15569671.0000,15569671.0000,15569671.0000,15569671.0000,15569671.0000,15569671.0000,15569671.0000,15569671.0000,15569671.0000,,,,,,,,,,,60,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,28048679.2729,17438469.0000,28100019.0000,738648.1330,28100019.0000,28100019.0000,28100019.0000,28100019.0000,28100019.0000,28100019.0000,28100019.0000,28100019.0000,28100019.0000,,,,,,,,,,,61,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,233387.1958,5650.0000,2412520.0000,463346.3251,12912.0000,22842.6000,25106.0000,27856.0000,33487.0000,69128.0000,1051250.0000,1051250.0000,2200229.0000,,,,,,,,,,,62,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,83448060.0000,83448060.0000,83448060.0000,0.0000,83448060.0000,83448060.0000,83448060.0000,83448060.0000,83448060.0000,83448060.0000,83448060.0000,83448060.0000,83448060.0000,,,,,,,,,,,63,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,4458239.7384,4372480.0000,22181919.0000,1233864.5756,4372480.0000,4372480.0000,4372480.0000,4372480.0000,4372480.0000,4372480.0000,4372480.0000,4372480.0000,4372480.0000,,,,,,,,,,,64,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,58792414.0000,58792414.0000,58792414.0000,0.0000,58792414.0000,58792414.0000,58792414.0000,58792414.0000,58792414.0000,58792414.0000,58792414.0000,58792414.0000,58792414.0000,,,,,,,,,,,65,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,53098958.0000,53098958.0000,53098958.0000,0.0000,53098958.0000,53098958.0000,53098958.0000,53098958.0000,53098958.0000,53098958.0000,53098958.0000,53098958.0000,53098958.0000,,,,,,,,,,,66,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,22060414.5762,7825127.0000,22129295.0000,991014.1571,22129295.0000,22129295.0000,22129295.0000,22129295.0000,22129295.0000,22129295.0000,22129295.0000,22129295.0000,22129295.0000,,,,,,,,,,,67,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,5857058.5554,318920.0000,5883856.0000,385547.0908,5883856.0000,5883856.0000,5883856.0000,5883856.0000,5883856.0000,5883856.0000,5883856.0000,5883856.0000,5883856.0000,,,,,,,,,,,68,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,79909116.0000,79909116.0000,79909116.0000,0.0000,79909116.0000,79909116.0000,79909116.0000,79909116.0000,79909116.0000,79909116.0000,79909116.0000,79909116.0000,79909116.0000,,,,,,,,,,,69,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,52372704.0000,52372704.0000,52372704.0000,0.0000,52372704.0000,52372704.0000,52372704.0000,52372704.0000,52372704.0000,52372704.0000,52372704.0000,52372704.0000,52372704.0000,,,,,,,,,,,7,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,14156239.2360,10195108.0000,14175406.0000,275760.9997,14175406.0000,14175406.0000,14175406.0000,14175406.0000,14175406.0000,14175406.0000,14175406.0000,14175406.0000,14175406.0000,,,,,,,,,,,70,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,15388162.0000,15388162.0000,15388162.0000,0.0000,15388162.0000,15388162.0000,15388162.0000,15388162.0000,15388162.0000,15388162.0000,15388162.0000,15388162.0000,15388162.0000,,,,,,,,,,,71,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,58299918.0000,58299918.0000,58299918.0000,0.0000,58299918.0000,58299918.0000,58299918.0000,58299918.0000,58299918.0000,58299918.0000,58299918.0000,58299918.0000,58299918.0000,,,,,,,,,,,72,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,61210015.0000,61210015.0000,61210015.0000,0.0000,61210015.0000,61210015.0000,61210015.0000,61210015.0000,61210015.0000,61210015.0000,61210015.0000,61210015.0000,61210015.0000,,,,,,,,,,,73,Worker mean task poll time (nanoseconds)
qwen3-32b-fp8-vllm-disagg-frontend:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,20237016.0000,20237016.0000,20237016.0000,0.0000,20237016.0000,20237016.0000,20237016.0000,20237016.0000,20237016.0000,20237016.0000,20237016.0000,20237016.0000,20237016.0000,,,,,,,,,,,74,Worker mean task poll time (nanoseconds)
